Account,date,daily_pnl,net_pnl_after_fee,trade_count,avg_trade_size,total_volume,avg_leverage,pnl_std,win_rate,long_ratio,close_ratio,total_fees,fear_greed_value,daily_pnl_roll3,trade_count_roll3,win_rate_roll3,fear_greed_value_roll3,daily_pnl_lag1,win_rate_lag1,pnl_std_lag1,next_day_pnl,profitability_bucket
0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,2025-04-06,0.0,-3.83964,19,2105.072105263158,39996.37,0.0643881674343071,0.0,0.0,0.0,0.0,3.83964,34.0,-22023.143882999997,60.666666666666664,0.23423423423423426,23.0,-58444.949486,0.0,736.7683013148543,9485.859999999999,High Profit
0x72743ae2822edd658c0c50608fd7c5c501b2afbd,2024-12-22,327545.999992,327397.63504100003,104,14265.865288461539,1483649.99,0.07739138260713063,4163.233810578929,1.0,0.0,1.0,148.364951,73.0,0.0,98.0,0.0,87.0,0.0,0.0,0.0,0.0,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-19,40.803149000000005,40.618016,7,75.5942857142857,529.16,0.011684024893535245,6.028595450748202,0.5714285714285714,0.0,0.2857142857142857,0.185133,32.0,5.281432999998788,9.0,0.3944444444444443,30.666666666666668,22.793679,0.75,2.8374307174056224,7.707293999999999,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-25,417.388857,411.93924907,33,530.670303030303,17512.12,0.08202161012937834,41.57576280718035,0.36363636363636365,0.9696969696969697,0.36363636363636365,5.44960793,46.0,339.77002733333217,25.333333333333332,0.7156240273887332,35.666666666666664,808.135252,0.6888888888888889,31.09447470146161,379.04079,Low Profit
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2025-02-27,8517.7655,8515.195638,13,2059.193846153846,26769.52,0.17341245660918397,760.5171148234288,1.0,0.0,1.0,2.569862,10.0,30002.23836666667,50.666666666666664,0.6642335766423358,31.666666666666668,8230.0,1.0,0.0,15700.5,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-04-08,81.035707,70.540794,46,828.683695652174,38119.450000000004,0.08286865131863183,5.564742016203665,0.30434782608695654,0.021739130434782608,0.30434782608695654,10.494913,24.0,233.12794433333366,100.66666666666667,0.1377425044091712,29.0,632.303024,0.27037037037037037,15.763011362061691,500.847132,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-05-30,20.951433,19.958107,7,405.4414285714286,2838.09,0.040544280707697215,3.7577088098581393,0.7142857142857143,0.0,0.7142857142857143,0.993326,73.0,470.79117433333334,139.0,0.3573176595803071,73.66666666666667,277.791953,0.4276729559748428,5.02913488190222,25.35812,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-08-28,0.0,-16.623098000000002,7,6784.937142857142,47494.56,0.0618718694833526,0.0,0.0,1.0,0.0,16.623098000000002,30.0,77.0789726666667,5.333333333333333,0.13333333333333333,52.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-20,0.0,-2.716968,4,7075.4425,28301.77,0.595849617467416,0.0,0.0,0.0,0.0,2.716968,54.0,,,,,,,,0.0,Low Profit
0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,2024-12-17,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,18.662464333333332,192.33333333333334,0.16666666666666666,79.66666666666667,55.987393,0.5,39.589065251256244,0.0,Low Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2025-02-23,0.0,-0.27752462,40,472.709,18908.36,0.0038965847789453256,0.0,0.0,1.0,0.0,0.27752462,50.0,4346.841627333333,96.66666666666667,0.43814904492870593,51.0,8995.13393,1.0,2950.599002069827,0.0,Low Profit
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-04-02,188114.980392,187196.27952,743,3804.6953432032305,2826888.64,0.016970525137314896,919.3727257618839,1.0,1.0,1.0,918.700872,44.0,240.24989966666666,329.0,0.13666666666666666,30.666666666666668,0.0,0.0,0.0,3869.208803,High Profit
0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,2025-02-21,-350.632694,-350.84769987,7,184.87857142857143,1294.15,0.005654909578819457,37.86604393877763,0.0,0.2857142857142857,0.0,0.21500587000000002,55.0,-1986.2854053333333,2.3333333333333335,0.5555555555555555,66.0,19.530304,1.0,1.6607590695558463,600.008922,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-01-19,541.742729,535.62924275,27,855.0277777777778,23085.75,0.28500925925925924,63.535173298414236,0.37037037037037035,0.18518518518518517,0.37037037037037035,6.113486249999999,77.0,374.832867,57.333333333333336,0.4204545454545454,75.66666666666667,307.105046,0.5,28.54562234074884,2262.94445,High Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-13,-902.0714839999999,-903.8601080489,19,269.5942105263158,5122.29,0.04166909492137964,208.93843267024013,0.3157894736842105,0.15789473684210525,0.21052631578947367,1.7886240489,45.0,50.42428533333211,13.0,0.6428571428571427,35.666666666666664,10.499265,1.0,2.7862921802704035,27.177560999999997,Low Profit
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-03-21,0.0,-2.499981,17,1470.579411764706,24999.850000000002,0.01205009076177996,0.0,0.0,1.0,0.0,2.499981,31.0,1613.1974266666666,98.0,0.2581196581196582,39.333333333333336,4839.59228,0.7743589743589744,67.5626697399128,4350.379248,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-12-04,274999.139393,274971.639472,44,6249.985227272727,274999.35,0.3037564815600779,9462.208491658586,1.0,0.0,0.0,27.499921,78.0,0.0,3.6666666666666665,0.0,48.0,0.0,0.0,0.0,49999.876084999996,High Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2024-12-07,0.0,-0.02168289,3,1021.2966666666667,3063.8900000000003,0.008418644549016266,0.0,0.0,1.0,0.0,0.02168289,75.0,11.08713866666667,4.333333333333333,0.06666666666666667,78.0,0.0,0.0,0.0,-21.54374,Loss
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-01-29,41.935052,41.0528868,14,446.21642857142854,6247.03,0.1487388095238095,7.183819265049678,0.21428571428571427,0.7142857142857143,0.21428571428571427,0.8821652,72.0,769.1556396666666,48.0,0.6421448066166474,72.0,475.70264199999997,0.627906976744186,34.393552299949384,783.829317,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-03-06,698.0369519999999,654.0143439999999,66,1905.741818181818,125778.95999999999,0.09262124763539928,36.89088910194522,0.4393939393939394,1.0,0.4393939393939394,44.022608,25.0,1549.0186830000005,58.666666666666664,0.21348314606741584,15.0,4647.056049,0.6404494382022472,92.74233424972506,0.0,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-14,263.769257,263.29292483,7,377.7542857142857,2644.2799999999997,0.1259180952380952,38.020958294974186,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.47633216999999994,31.0,1401.4977159999999,31.666666666666668,0.5257080318055927,37.666666666666664,490.32631200000003,0.38461538461538464,45.11742233753279,17.022667,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-01-27,4321.583224999999,4306.427007,31,1396.8890322580644,43303.56,0.1396893781696922,494.00528687475577,0.5806451612903226,0.3225806451612903,0.5806451612903226,15.156218,71.0,619.2686313333337,89.33333333333333,0.15892070349037576,74.33333333333333,444.464792,0.21875,16.31680135827449,0.0,Low Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2024-12-05,0.0,-0.01519692,2,294.265,588.53,0.0024256540915792,0.0,0.0,1.0,0.0,0.01519692,84.0,11.08713866666667,6.333333333333333,0.06666666666666667,79.66666666666667,33.26141600000001,0.2,50.75141365282675,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-04-22,0.0,-3.359421,10,999.832,9998.32,0.4055291016021091,0.0,0.0,0.0,0.0,3.359421,47.0,23.64989333333341,31.666666666666668,0.3333333333333333,33.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-02-15,590.73516,545.638624,466,787.2578326180258,366862.15,0.009487848932652282,5.571881669273316,0.24248927038626608,0.8819742489270386,0.24678111587982832,45.096536,50.0,575.7671063333331,251.66666666666666,0.1707045391255917,48.0,414.743169,0.1111111111111111,8.08125547102987,819.9958,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-04-03,0.0,-0.456405,1,54768.6,54768.6,1.5453893905191871,0.0,0.0,1.0,0.0,0.456405,25.0,-1434.1074993333332,98.0,0.17849462365591398,34.666666666666664,716.143949,0.535483870967742,9.688391041261548,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-04-23,-27087.802198,-27378.811329,1950,636.126676923077,1240447.02,0.06361288397611316,17.380980532508666,0.021025641025641025,0.0010256410256410256,0.781025641025641,291.009131,72.0,153.235891666667,380.0,0.1909627085065683,41.0,-180.07315699999998,0.16295546558704455,7.981599789206092,2397.669518,High Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-11-23,673.6312,655.855175,156,333.45923076923077,52019.64,0.05154021784149924,10.987718995090386,0.40384615384615385,0.7051282051282052,0.47435897435897434,17.776025,93.0,201.6585653333333,428.6666666666667,0.33599714072792713,86.33333333333333,141.21958999999998,0.3117782909930716,4.417601884105494,108.321127,Low Profit
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-04-16,3088.0,3079.6778,1,166444.0,166444.0,1.3638605917560722,0.0,1.0,0.0,1.0,8.3222,29.0,7177.277366666666,65.0,0.24561403508771942,37.333333333333336,0.0,0.0,0.0,-110.0,Loss
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2025-02-02,0.0,-0.53399801,19,1943.7873684210526,36931.96,0.01602282222952325,0.0,0.0,1.0,0.0,0.53399801,60.0,12764.897833,50.0,0.2222222222222222,73.0,0.0,0.0,0.0,0.0,Low Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-04-05,611.4934800000001,580.802544,5,20460.626,102303.13,0.06339103269259948,136.37770028758672,1.0,1.0,1.0,30.690936,30.0,348.7828686666667,26.0,0.2638888888888889,28.333333333333332,0.0,0.0,0.0,254.093244,Low Profit
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-01-19,11437.823512,11297.369762,74,7532.947432432432,557438.11,0.20262657934930056,569.4547707033931,0.6216216216216216,1.0,0.6216216216216216,140.45374999999999,77.0,287.1821443333333,23.666666666666668,0.3055555555555555,74.0,-33.4413,0.0,23.64657000169369,1535.55008,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-01-22,209.39217099999996,146.033653,37,7671.794864864864,283856.41,0.3728580677652113,74.0108908656315,0.24324324324324326,0.5945945945945946,0.40540540540540543,63.358518000000004,55.0,-88.40298633333335,52.0,0.18081394496488837,53.0,266.581146,0.2727272727272727,65.56080670770305,-369.24472999999983,Loss
0x39cef799f8b69da1995852eea189df24eb5cae3c,2024-12-03,0.0,-0.073479,1,209.94,209.94,0.0012427571098652,0.0,0.0,0.0,0.0,0.073479,76.0,-269.386236,1.6666666666666667,0.0,81.33333333333333,0.0,0.0,0.0,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-11-13,48.000187,45.684849,4,1653.81,6615.24,0.16538156229731177,14.982695742053085,0.5,0.0,0.5,2.315338,84.0,2253.6341126666666,142.33333333333334,0.32515027041402544,78.0,1441.27965,0.24175824175824176,60.17079192348227,0.0,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-30,9683.820194,9674.686351999999,31,2259.391935483871,70041.15,0.05269104327154544,778.5459034845766,0.4838709677419355,0.5161290322580645,0.5483870967741935,9.133842,32.0,20081.747525333332,59.666666666666664,0.8267926356589147,36.666666666666664,19573.830158,0.5116279069767442,582.5668192329579,5544.028638,High Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-02-07,6119.377807,5816.585365,787,1749.6032401524778,1376937.75,0.021085812737413494,50.12152971663493,0.25667090216010163,0.9911054637865311,0.2554002541296061,302.792442,44.0,403.4786836666667,635.0,0.21700515688139033,58.333333333333336,2780.135427,0.3399503722084367,14.614268536958546,330.039883,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-11-16,255.14686999999998,182.193903,12,18322.8475,219874.17,0.16708612109647122,41.368659057302274,0.5833333333333334,0.5,0.5833333333333334,72.952967,86.0,4010.850237,48.333333333333336,0.4663949778738294,84.0,2003.536586,0.4177215189873418,52.60025154729561,546.624374,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-04-08,1218.4267,1213.7443719999999,2,24387.135,48774.27,1.9652735895188567,861.5577819487472,0.5,0.0,0.5,4.682328,76.0,2643.448218666667,44.0,0.7493224932249323,76.33333333333333,5296.433789,0.9146341463414634,153.42122975938767,2237.798674,High Profit
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-04-03,2020.0,1985.978001,8,42527.5,340220.0,1.2170186584249085,714.1778489984131,0.125,1.0,0.125,34.021999,25.0,1441.0212646666666,34.0,0.15696649029982362,43.666666666666664,1342.0,0.07407407407407407,108.160203587859,2400.0,High Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-12-11,1582.001112,1577.880089,93,124.41204301075268,11570.32,0.019229408596931934,65.43370104240654,0.34408602150537637,0.21505376344086022,0.21505376344086022,4.121023,74.0,767.6660803333328,157.33333333333334,0.562759052964806,78.33333333333333,980.557461,0.6751592356687898,10.658639132648302,5806.86932,High Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-02-01,1162.0025409999998,1132.09884222,78,2094.719358974359,163388.11,0.05910607672049541,47.09706615613971,0.32051282051282054,0.6794871794871795,0.0,29.90369878,68.0,4757.243644333334,52.333333333333336,0.6666666666666666,71.33333333333333,7372.485101,1.0,146.65833505944818,6352.452613,High Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-12-26,101.860928,95.50375681,84,223.8904761904762,18806.8,0.034605021695980315,3.0209839597357537,0.3333333333333333,0.6309523809523809,0.36904761904761907,6.35717119,79.0,1069.9219389999987,69.66666666666667,0.35743620414673033,72.0,1530.919365,0.45454545454545453,103.30233020298529,388.366016,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-16,106.912886,103.61240899999999,27,618.9422222222222,16711.44,0.09566511891437651,11.332797359817478,0.6666666666666666,1.0,0.6666666666666666,3.300477,30.0,166.0191503333321,11.666666666666666,0.32996632996632985,35.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-08,2099.019688,2078.866537,47,1225.1170212765958,57580.5,0.0345687647087075,55.84318281453453,1.0,0.0,0.0,20.153151,28.0,-229.4843629999999,70.66666666666667,0.15151515151515152,27.333333333333332,0.0,0.0,0.0,656.540742,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-02-10,4.42722,3.6162330000000003,6,521.32,3127.92,0.1737733333333333,1.3732785826108262,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8109869999999999,43.0,194.3478073333334,22.666666666666668,0.6031409428975351,44.666666666666664,378.027954,0.7586206896551724,21.698510363277148,314.918282,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-04-23,2654.14315,2456.180088,568,2593.2515492957746,1472966.88,0.07317301211331188,57.32947001774014,0.5915492957746479,0.8151408450704225,0.5985915492957746,197.963062,72.0,637.867612666667,370.3333333333333,0.7118543535364541,36.0,3434.689308,1.0,56.63680599010865,1867.252909,High Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-19,5253.432742,4956.242663,879,1873.024300341297,1646388.36,0.059452610768689615,35.494559352129954,0.4880546075085324,0.8589306029579067,0.571103526734926,297.190079,32.0,775.3422910000108,201.33333333333334,0.26741517994841674,32.0,1930.871511,0.31954887218045114,28.51428863245988,-682.2653320000001,Loss
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-02-21,3056.449155,2984.6503759999996,58,4768.487241379311,276572.26,0.23175397287099783,153.97302019804036,0.5344827586206896,0.0,0.5344827586206896,71.798779,55.0,25675.890776999997,209.33333333333334,0.4352941176470589,46.666666666666664,0.0,0.0,0.0,5628.488702,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-23,178.247768,171.063601,37,554.7635135135135,20526.25,0.0554765399715872,9.14834944860608,0.2972972972972973,0.0,0.2972972972972973,7.184167,30.0,7.962778666666971,5.666666666666667,0.21212121212121227,37.333333333333336,-41.40918,0.0,13.868342984945965,0.0,Low Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2024-12-02,0.0,-0.43464073999999997,6,340.65333333333336,2043.92,0.0028080374893722,0.0,0.0,1.0,0.0,0.43464073999999997,80.0,0.0,3.0,0.0,79.5,0.0,0.0,0.0,33.26141600000001,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-02-22,408.03639799999996,397.633215,58,523.8093103448275,30380.94,0.08096115948057604,24.503867981425262,0.29310344827586204,0.5862068965517241,0.29310344827586204,10.403183,49.0,296.80884066666545,56.0,0.4882206114707636,49.333333333333336,591.659533,0.6559139784946236,8.982870591678363,39.91436,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-01-07,267.846227,264.00400168,103,103.70087378640777,10681.19,0.016028243131779096,3.8852740140280644,0.6990291262135923,0.1262135922330097,0.7184466019417476,3.84222532,78.0,145.03396299999878,81.0,0.4309708421158285,73.66666666666667,114.68421000000001,0.2625,5.049513041782492,651.469355,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-01-07,0.0,-165.80684,39,12147.022564102565,473733.88,0.11076874831312157,0.0,0.0,1.0,0.0,165.80684,78.0,1488.5913309999996,21.666666666666668,0.2160087719298245,73.66666666666667,3575.442423,0.4375,366.0704748695891,0.0,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-09-04,0.0,-12.251742,1,35004.98,35004.98,0.3192105554150115,0.0,0.0,1.0,0.0,12.251742,27.0,0.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-01-02,416.546688,408.830802,101,217.69336633663366,21987.03,0.0336471822889921,7.2895790247503625,0.45544554455445546,0.16831683168316833,0.37623762376237624,7.715886,70.0,287.2856813333321,97.0,0.33033254131685935,65.0,109.82694000000001,0.3559322033898305,4.938020216685961,250.581483,Low Profit
0x271b280974205ca63b716753467d5a371de622ab,2025-04-20,8277.307357,7661.64279,863,3079.8473348783314,2657908.25,0.015399258849324355,26.18946387617772,0.49130938586326767,0.0,0.4843568945538818,615.664567,37.0,11971.158486,483.0,0.35390973144589405,29.666666666666668,5942.547242,0.12779552715654952,71.30261056835265,2638.012587,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-08-07,188.789255,185.25071300000002,21,94.89190476190477,1992.73,0.004611855879791838,11.85403418479595,0.47619047619047616,0.5238095238095238,0.0,3.538542,29.0,-2781.1088686666667,50.333333333333336,0.2178030303030304,25.666666666666668,51.56325,0.0625,3.2059614973430923,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-02-07,1831.952962,1749.29579584,143,1073.4656643356643,153505.59,0.052171667838715685,26.607568914128002,0.3356643356643357,0.3986013986013986,0.3356643356643357,82.65716616,44.0,27282.49760433333,432.6666666666667,0.543111410974806,58.333333333333336,51100.947505,0.847255369928401,227.5941483296381,115791.92916,High Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-02-06,922.672432,916.00402303,63,414.6168253968254,26120.86,0.13820560846560842,82.5030238059805,0.23809523809523808,0.6031746031746031,0.1746031746031746,6.66840897,49.0,1116.00676,73.0,0.401673489908784,56.666666666666664,32.72269,0.3333333333333333,18.892453880108675,126.11297599999999,Low Profit
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-17,0.0,0.0,5,147619.302,738096.51,0.18822122911303146,0.0,0.0,1.0,0.0,0.0,30.0,30128.99417533333,615.6666666666666,0.4101725630006914,32.666666666666664,41498.141783,0.3860045146726862,413.174961061234,43400.145539,High Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-01-25,107.54725099999999,107.02557630000001,33,742.9863636363636,24518.55,0.023583505604101232,11.880165754238307,0.09090909090909091,0.9090909090909091,0.0,0.5216747,75.0,843.2615913333433,37.666666666666664,0.43414224664224665,78.0,2109.118305,0.5476190476190477,51.712735948907564,1012.208613,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-04-13,253.67505,236.086567,8,6281.60375,50252.83,0.05728197022065195,59.14728592786086,0.375,1.0,0.375,17.588483,45.0,9688.058617,19.0,0.5111111111111112,27.333333333333332,3188.3381949999994,1.0,1610.4114980168154,322.73095,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-02-04,1291.500575,1279.82556202,48,1139.6597916666667,54703.67,0.17614841188291264,74.99118060938883,0.3541666666666667,0.9583333333333334,0.3125,11.67501298,72.0,-324.57860733333456,72.33333333333333,0.35556992027580253,57.333333333333336,439.634046,0.6,17.783788359173197,696.8107239999999,Low Profit
